id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m025,g025,index fit,124,61,9,40,622,ship,baseline,monotonic-signal,raise-signal
m026,g026,join width,75,53,24,104,414,ship,edge,drag-penalty,drop-slack
m027,g027,constraint risk,103,33,40,54,372,ship,recovery,confidence-floor,raise-drag
m028,g028,plan drift,32,55,39,21,103,hold,negative,lane-boundary,lower-confidence
m029,g029,index fit,97,69,44,71,421,ship,baseline,monotonic-signal,raise-signal
m030,g030,join width,32,32,27,94,178,watch,edge,drag-penalty,drop-slack
m031,g031,constraint risk,95,33,48,67,321,ship,recovery,confidence-floor,raise-drag
m032,g032,plan drift,110,30,28,88,476,ship,negative,lane-boundary,lower-confidence
m033,g033,index fit,106,31,44,37,347,ship,baseline,monotonic-signal,raise-signal
m034,g034,join width,50,23,33,52,166,watch,edge,drag-penalty,drop-slack
m035,g035,constraint risk,30,38,36,21,73,hold,recovery,confidence-floor,raise-drag
m036,g036,plan drift,112,8,28,83,435,ship,negative,lane-boundary,lower-confidence
m037,g037,index fit,121,65,29,52,550,ship,baseline,monotonic-signal,raise-signal
m038,g038,join width,72,15,10,35,313,ship,edge,drag-penalty,drop-slack
m039,g039,constraint risk,55,9,51,74,108,hold,recovery,confidence-floor,raise-drag
m040,g040,plan drift,50,73,42,85,263,ship,negative,lane-boundary,lower-confidence
m041,g041,index fit,60,38,42,23,171,watch,baseline,monotonic-signal,raise-signal
m042,g042,join width,99,12,44,38,282,ship,edge,drag-penalty,drop-slack
m043,g043,constraint risk,83,53,32,93,403,ship,recovery,confidence-floor,raise-drag
m044,g044,plan drift,34,70,38,26,150,watch,negative,lane-boundary,lower-confidence
m045,g045,index fit,110,46,25,103,535,ship,baseline,monotonic-signal,raise-signal
m046,g046,join width,50,26,41,53,141,watch,edge,drag-penalty,drop-slack
m047,g047,constraint risk,72,35,16,33,327,ship,recovery,confidence-floor,raise-drag
m048,g048,plan drift,43,71,36,57,227,ship,negative,lane-boundary,lower-confidence
m049,g049,index fit,85,57,9,93,511,ship,baseline,monotonic-signal,raise-signal
m050,g050,join width,96,6,18,66,390,ship,edge,drag-penalty,drop-slack
m051,g051,constraint risk,109,35,31,100,482,ship,recovery,confidence-floor,raise-drag
m052,g052,plan drift,31,46,29,23,123,watch,negative,lane-boundary,lower-confidence
m053,g053,index fit,93,54,12,51,483,ship,baseline,monotonic-signal,raise-signal
m054,g054,join width,70,55,26,20,306,ship,edge,drag-penalty,drop-slack
m055,g055,constraint risk,66,69,20,95,417,ship,recovery,confidence-floor,raise-drag
m056,g056,plan drift,68,38,29,38,270,ship,negative,lane-boundary,lower-confidence
m057,g057,index fit,125,60,18,34,582,ship,baseline,monotonic-signal,raise-signal
m058,g058,join width,56,63,14,73,367,ship,edge,drag-penalty,drop-slack
m059,g059,constraint risk,73,48,20,97,405,ship,recovery,confidence-floor,raise-drag
m060,g060,plan drift,41,38,14,9,193,ship,negative,lane-boundary,lower-confidence
m061,g061,index fit,82,35,37,37,287,ship,baseline,monotonic-signal,raise-signal
m062,g062,join width,48,25,29,92,218,ship,edge,drag-penalty,drop-slack
m063,g063,constraint risk,63,39,34,38,232,ship,recovery,confidence-floor,raise-drag
m064,g064,plan drift,50,43,27,89,267,ship,negative,lane-boundary,lower-confidence
m065,g065,index fit,100,13,29,52,362,ship,baseline,monotonic-signal,raise-signal
m066,g066,join width,71,59,10,32,394,ship,edge,drag-penalty,drop-slack
m067,g067,constraint risk,65,31,30,69,271,ship,recovery,confidence-floor,raise-drag
m068,g068,plan drift,65,14,10,79,327,ship,negative,lane-boundary,lower-confidence
m069,g069,index fit,122,8,26,65,465,ship,baseline,monotonic-signal,raise-signal
m070,g070,join width,96,32,36,99,403,ship,edge,drag-penalty,drop-slack
m071,g071,constraint risk,91,28,28,35,343,ship,recovery,confidence-floor,raise-drag
m072,g072,plan drift,92,58,36,37,377,ship,negative,lane-boundary,lower-confidence
m073,g073,index fit,61,75,45,105,319,ship,baseline,monotonic-signal,raise-signal
m074,g074,join width,36,40,9,94,282,ship,edge,drag-penalty,drop-slack
m075,g075,constraint risk,75,42,21,50,350,ship,recovery,confidence-floor,raise-drag
m076,g076,plan drift,54,40,39,20,160,watch,negative,lane-boundary,lower-confidence
m077,g077,index fit,100,76,11,72,580,ship,baseline,monotonic-signal,raise-signal
m078,g078,join width,113,51,40,96,490,ship,edge,drag-penalty,drop-slack
m079,g079,constraint risk,84,22,21,21,317,ship,recovery,confidence-floor,raise-drag
m080,g080,plan drift,117,40,45,23,391,ship,negative,lane-boundary,lower-confidence
m081,g081,index fit,58,51,41,91,261,ship,baseline,monotonic-signal,raise-signal
m082,g082,join width,62,48,40,37,221,ship,edge,drag-penalty,drop-slack
m083,g083,constraint risk,72,71,48,101,339,ship,recovery,confidence-floor,raise-drag
m084,g084,plan drift,37,74,22,38,246,ship,negative,lane-boundary,lower-confidence
m085,g085,index fit,120,43,14,31,541,ship,baseline,monotonic-signal,raise-signal
m086,g086,join width,107,54,12,68,556,ship,edge,drag-penalty,drop-slack
m087,g087,constraint risk,109,9,19,91,469,ship,recovery,confidence-floor,raise-drag
m088,g088,plan drift,69,53,14,51,377,ship,negative,lane-boundary,lower-confidence
m089,g089,index fit,106,43,37,98,460,ship,baseline,monotonic-signal,raise-signal
m090,g090,join width,114,29,8,34,516,ship,edge,drag-penalty,drop-slack
m091,g091,constraint risk,82,41,44,49,283,ship,recovery,confidence-floor,raise-drag
m092,g092,plan drift,114,44,11,91,591,ship,negative,lane-boundary,lower-confidence
m093,g093,index fit,98,48,21,93,497,ship,baseline,monotonic-signal,raise-signal
m094,g094,join width,104,7,6,49,455,ship,edge,drag-penalty,drop-slack
m095,g095,constraint risk,91,75,28,32,434,ship,recovery,confidence-floor,raise-drag
m096,g096,plan drift,44,36,30,58,186,watch,negative,lane-boundary,lower-confidence
